ul,Chi-Squared,SSD,Reg_Slope,Reg_Intercept,Z-Test_1,Z-Test_2,Z-Test_3,Z-Test_4,Z-Test_5,Z-Test_6,Z-Test_7,Z-Test_8,Z-Test_9
674,39226.973305522835,0.23613108091435095,0.5815180572291501,0.04649799364120555,112.7952380250008,30.0802129376941,109.0101231914888,101.93333814284354,45.52204679025339,15.83659484542392,47.34320077910779,54.7729540272614,53.20274828922087
675,38579.5204911152,0.23310135809884802,0.5881151412509831,0.045764984305446316,110.84795509737346,28.66311823027527,106.61256355049949,102.98570736645416,45.6302853714826,15.645299491412965,47.16657383301346,54.72949050183869,53.202427338071985
676,38458.95375911061,0.23223661753596303,0.5839463961413912,0.04622817820651208,110.344453391884,25.792381686840173,105.54688871751888,104.39081970210027,47.374520823204755,15.463193689064639,46.66341163816432,54.38343404560619,52.7772519730949
677,38690.91643671101,0.23383752915119113,0.5791098458671852,0.04676557268142387,111.91994855370721,28.06876241409712,105.04404009743713,104.37687754140578,46.088290273154236,12.372567632583406,47.4292776528966,55.083807568540955,53.092220658874645
678,38693.223348994914,0.23284828529665533,0.5831971463517495,0.04631142818313895,110.76529355118909,26.63152167269006,104.41752008953146,106.31632253769361,45.78061681981913,13.905763729581519,46.01350408896209,54.84309725414827,54.36744672852563
679,39405.80450100994,0.23568515600993084,0.5727623407182455,0.04747085103130608,112.46530610015583,25.479819818120813,107.03315147522194,106.41698987467316,45.65926304329431,11.869363059542344,46.73206272576663,55.446944697148616,53.65611311600212
680,38548.29578932264,0.23337192347185848,0.5751435013905063,0.047206277623277074,111.82735189711545,26.183646207477565,104.99860674343674,104.1905522936304,47.44863940453677,12.054622767878152,46.20757840094356,54.127575920899005,54.036393084206836
681,38524.800389167845,0.23418861140661473,0.5648087425824878,0.04835458415750135,113.12948127377547,25.64254190906897,104.50202119189753,103.2144726025873,49.8754397658673,10.693310587089162,45.866197575188835,54.61420645393825,52.65692402294704
682,38635.761130621846,0.23426125645206702,0.5633684447064916,0.04851461725483426,112.85231987235352,24.078740760439803,104.35459480866807,105.56588555598752,49.19891787941472,12.368958019375805,44.74447934457687,54.213174257546946,52.309629573232925
683,38573.50018134462,0.2332658450139934,0.5687983922337212,0.04791128975180875,112.08926428655045,24.742842872321454,102.94470616776249,105.57704328926322,50.13382780544214,12.047051212072336,45.51945521453094,54.3730716232101,53.53778738374261
684,38561.57524209881,0.2334260464465773,0.5642354260756625,0.04841828599159306,112.31970810480104,23.01756264301468,104.4191531258792,104.05889849962689,50.83907022806432,9.786854877182174,45.29423858467134,54.69851591601271,53.59428357592661
685,39496.27759241563,0.23687014338377446,0.5500918021276934,0.049989799763589624,114.56944372580594,22.156592912125074,105.08074229333548,105.87144711632456,52.55034699584765,9.261062735169759,45.499983320158634,54.082360514630956,53.958998261848365
686,38691.605877122536,0.23443557872972565,0.5560534757752366,0.04932739158052927,113.49385801836266,23.040315485362584,103.0722326157648,105.35196434523641,51.39029465411456,8.912603711784161,44.73094109427885,54.50043214111845,53.35449967740338
687,38620.955747158434,0.23397399183496484,0.5564965421815997,0.04927816197982225,113.49417003811202,24.132208408082715,100.25494408565042,106.68230852253082,52.13871364403072,8.704710529223007,44.593186789557784,55.49021621806973,53.095937147054876
688,39279.65941785058,0.23533109438413244,0.5556222155660641,0.04937530938154844,113.37345774212594,21.829016845361227,103.43653458365225,106.9051638460727,52.72039223477669,9.738545529397836,45.07073355309749,55.40601534245287,53.582272038308545
689,38902.046947545525,0.23668667276287061,0.5366411024919422,0.05148432194533975,116.05775646816292,22.16827069894785,101.49617777381606,106.88116982423395,53.068924523097074,7.461562292619252,43.19759087483216,53.80905125325535,52.156489740028675
690,38666.073925121,0.23482129129903792,0.5474111912391912,0.050287645417867635,114.08430338785486,20.818945365034107,103.7296845164572,104.73784677679309,52.63682940055377,7.264396200043723,43.98530259340537,53.767334695538,53.36916631062518
691,39091.62949421912,0.23585596825173707,0.5408340601744867,0.05101843775839037,114.77229379979455,20.190893821705277,101.33199520292067,107.89751201338254,54.79606773100372,8.680908909050688,43.591983833439166,53.29294222475329,53.429423897511626
692,39103.720822907344,0.23575838511662636,0.5421956899641741,0.050867145559536205,114.53867172356452,20.114459203916628,101.07138870638472,109.32872514588047,52.978136891878435,8.365140970122127,43.456944772652676,53.83895541890808,53.020703524681394
693,39396.93369101246,0.23741685091969397,0.5295005624907789,0.05227771527880234,116.26837785999655,19.270381850572196,101.0949439468004,108.63770089395261,54.56315815750784,4.3626112610049885,43.239619323331084,53.8385636003862,53.823008496195506
694,39147.8599913168,0.2379222159582332,0.5235869458826902,0.0529347837908122,117.46035730820434,20.639476249384078,100.22998208373295,107.70509766349856,55.36289747028164,5.405606850235145,41.3599167700725,54.11263399829692,52.61249047299248
695,38874.93892188339,0.23674584795575923,0.5284583526818937,0.05239351636867848,116.64598610390655,20.710989208016912,100.11358363941825,107.03741105083446,55.0700460601316,5.437243813031326,41.54649775491102,53.01942125666985,53.92870974726374
696,38984.17363532657,0.2364400030107803,0.5305991487564287,0.05215565013817459,116.21684327896082,20.684353013134555,98.80844068865785,108.53293956975111,55.29554842682363,5.530628865839091,42.10379305956247,53.4802676811646,53.94477234346826
697,39171.33240532576,0.2374557470712889,0.5228368675872191,0.05301812582364231,116.75165315794187,17.936285777428104,101.31652793654868,107.8826984607966,55.85210470120783,5.419854074906478,40.656684191899004,53.40925257801918,53.354817572403185
698,39066.508182495934,0.237279894925023,0.518094149108971,0.05354509454344766,117.1613548665163,17.491088599554004,100.64961197589896,105.92976480344001,58.55450386197624,3.054812883276947,40.833807240023035,54.09923756930166,53.21901380448
699,39137.90932723042,0.2371554276968626,0.5231818068985891,0.0529797992334901,116.83624547982177,18.946463656560574,99.37907332925833,108.24211790139239,56.657681682949416,4.484590846989386,40.874043934120074,53.94105877144121,53.80940862193742
700,39182.69180599493,0.23706941787064745,0.5158678211298434,0.05379246431890628,117.09509016402745,17.10406530890914,97.77227369800168,108.13738289111572,60.26074016771029,2.804071060717343,41.68777798701505,53.39609192077423,53.52233134272069
701,39250.67718837738,0.23782339693584822,0.5119653093256049,0.054226076741599454,117.65231328370295,16.359188688847468,99.56067901608733,107.34973259079939,59.4663931215349,2.3596383819370765,39.758918417095956,53.766154904343615,53.92855652850501
702,38624.51577463669,0.23614966659084988,0.5119009144290515,0.054233231730105386,116.94334059968645,15.243356166541034,98.38469616843648,107.8593075771882,58.04610349087651,1.474810427223599,39.27816232474212,52.83598388469993,53.05293452351143
703,38674.617590283335,0.2364340330067261,0.5162621823544548,0.05374864640506058,117.19945951889248,17.88325689338996,98.03803200974343,107.52564386732466,57.61104597445227,2.6909549685901935,39.79296148750515,52.965444207070085,53.55277196261998
704,38263.56342216776,0.23523088907865816,0.5096507129344925,0.05448325411838972,116.87601008653562,14.986487749786768,96.76511201718353,107.2939921083501,59.495926108579795,1.242061160090724,38.227348095847766,52.97530634554578,52.54974725042321
705,39545.17640169481,0.23915481538243918,0.5045350090477021,0.05505166566136643,118.53225898784106,15.193283014804981,99.83103362830103,109.55981350410386,56.97556901985003,0.5296817197876103,39.84479176480691,53.7110644929402,53.642685733185694
706,39271.577626806175,0.23862732679825505,0.49961329703769564,0.05559852255136715,118.88987391002729,15.108123455126465,97.82185288549924,108.23122618966879,60.868139394264425,0.05773571926773188,39.19143944031321,53.36455963432661,53.05066683209588
707,38948.10081715433,0.23805834943162416,0.4997775109427195,0.05558027656192005,118.80572161659885,15.201822480327474,97.82011920350442,107.98765002977012,59.311610163352945,0.6520135491602022,38.736675659062804,52.548748994405415,53.280062016677206
708,39170.93281178942,0.2395921557371924,0.4904499674489124,0.05661667028345418,120.55935297346791,16.919245870709645,94.52962094079867,110.3170832248093,60.31733248324665,0.3854219699232295,38.06769719853902,51.61218133556085,53.36868987025455
709,38789.58704792765,0.23796227068413864,0.4882263833542872,0.05686373518285698,119.45322492602546,12.8941413245762,96.40605243092085,106.36407971572578,64.21116003403033,1.5517100400983201,37.32839883873986,52.16076921959217,52.50766112891013
710,39078.497219399615,0.2385043709353239,0.4881368531506445,0.056873682983261724,119.77829836987534,14.038879266347392,94.17429168419734,109.35663619064395,62.979235982659716,2.1205300585437805,36.6925634961234,52.893430862758834,53.613182339987
711,39568.63383918354,0.24067562539348164,0.4815017490155052,0.057610916776054975,120.75690468183589,12.61170943245075,96.96106584794079,110.27856368585557,62.31288103207933,0.5389299002521313,37.639756786798344,51.543208026448575,52.18967945691147
712,39180.88004766075,0.2388897078344351,0.4853020868280751,0.057188657019102765,119.89883400122898,12.82857585492095,94.73588309877854,110.51603538789786,61.0525702213086,4.207384750483093,37.09371244283672,52.28770075831928,53.86874798717084
713,39202.64660577851,0.2395887709460954,0.4795272085346933,0.05783031016281185,120.90258886582342,13.478495552451646,94.13397673388694,108.99932098854278,64.1518417538372,2.9251012519572215,35.7821576472893,52.4465382735822,53.52107317227115
714,39234.09549473752,0.23918914134733543,0.47700390205485277,0.0581106775494608,120.33510544609803,10.71952487018816,94.55732979596205,109.00989887830733,65.43327669662777,3.9468237863375086,36.54964476480994,51.496393878978054,53.44377737392042
715,39189.294848198086,0.23899487777848877,0.47979328482646894,0.057800746130392336,120.40591417213889,12.74744415879728,92.4305403880901,110.46468128218787,64.65574122609438,3.482169345488468,36.52676141368026,52.64761879208226,52.93049441774001
716,39494.994619973964,0.2402358526594595,0.47108977161355875,0.058767803154049024,120.87326171932983,9.170063132109346,95.39192975665914,109.94484781667462,65.25655129383168,3.8890829126485995,35.33453243999489,50.88053180734768,53.793338863009616
717,39387.592370071914,0.23937359878203876,0.4756451401083261,0.05826165109907488,120.61976022080862,11.459796817701555,92.41140065386766,110.3042403741245,65.86275624103598,5.343283203422425,36.89229417172673,51.88638540061777,54.03593670186238
718,38535.59707279802,0.23770497655166592,0.47284782998284636,0.05857246333523929,120.3240076065062,10.104126251592243,93.45238536105992,106.1948539008688,66.95098744892589,6.102012801783565,34.99737397744426,51.65679682660174,52.71865710102328
719,38894.79925367852,0.23742142934231525,0.4758079711545841,0.05824355876060176,119.26151906149208,8.355346552581663,92.0625640103306,109.88065464862468,66.98721023704354,5.045714869208349,35.521923701175005,51.109226631009776,53.65626905957014
720,38850.96320501472,0.2387227766491034,0.4712425381547252,0.05875082909391942,120.83707593373332,10.772307063535093,92.02014006362414,110.29567933036348,64.0166631515579,6.213227963777839,35.066367009793275,50.93933403279969,53.370277893588266
721,39177.31086893418,0.2395026749393089,0.46292020579585696,0.05967553268934922,121.33373205998728,8.591771370977797,91.63959899552349,110.15022198227608,66.83967535979164,8.028863301835605,34.88032710108136,50.998577791717025,53.462395444835316
722,39727.575661815,0.24175711245159587,0.4579375564810531,0.060229160390994095,122.5004327850006,8.315929726179416,94.39878397953812,110.12882311896493,66.65268662551381,6.270240996171084,33.533459610382025,51.067029529742946,53.82347129800591
723,39217.301599209255,0.2393677039200667,0.46114884656604643,0.05987235038155039,121.0552158110724,7.096876746421312,91.672407889369,110.07748502521416,68.49782616469327,7.203477328767864,34.252777661710375,51.829149832128074,52.27951319057938
724,38996.0308691711,0.23987186493856977,0.4573449617782419,0.06029500424686201,122.3186698725434,9.251018584522848,91.84545318528092,107.35578197915072,68.83969213686517,8.364344194053212,33.57908223444831,50.87602080660366,53.441880268201054
725,38923.97359437421,0.23901472354336856,0.4585614668079707,0.060159837021336586,121.25612655301504,6.912583670236833,91.34492596442009,109.75447159580689,67.74623793232782,7.987501492150623,33.48155512699465,50.06276520635092,53.2185328949232
726,39219.43547145733,0.24055145736071928,0.45410337629918984,0.060655180411201125,122.61845480145303,8.509688120826661,91.77667505005587,108.52665502815576,68.75927128574601,8.642105081531149,33.61872945506333,51.16957634039373,52.85576283995963
727,39045.16290632966,0.24135994670877894,0.4446090057426566,0.06171011047303815,124.01830905979627,8.860032269393908,90.73110366561615,108.95854031764671,67.59131792497091,10.202754931833352,32.18942892780617,49.154765048439934,53.458764011136644
728,39068.35416645612,0.24048895991513675,0.447419504574037,0.061397832825107024,122.82793249874656,6.669273817266616,90.70817390564451,110.5630515209719,66.63354956834738,10.955991160249054,31.9279463619458,50.92609689067479,52.40200417792397
